/IMG/center_2020_07_14_14_30_54_876.jpg;/IMG/left_2020_07_14_14_30_54_876.jpg;/IMG/right_2020_07_14_14_30_54_876.jpg;-0.1352941;0;0;18.86583
/IMG/center_2020_07_14_14_30_54_944.jpg;/IMG/left_2020_07_14_14_30_54_944.jpg;/IMG/right_2020_07_14_14_30_54_944.jpg;-0.1352941;0;0;18.26283
/IMG/center_2020_07_14_14_31_13_198.jpg;/IMG/left_2020_07_14_14_31_13_198.jpg;/IMG/right_2020_07_14_14_31_13_198.jpg;0.6705883;0;0;0.00129955
/IMG/center_2020_07_14_14_31_13_270.jpg;/IMG/left_2020_07_14_14_31_13_270.jpg;/IMG/right_2020_07_14_14_31_13_270.jpg;0.6705883;0;0;0.001131099
/IMG/center_2020_07_14_14_31_13_361.jpg;/IMG/left_2020_07_14_14_31_13_361.jpg;/IMG/right_2020_07_14_14_31_13_361.jpg;0.6705883;0.2588103;0;0.195392
/IMG/center_2020_07_14_14_31_13_446.jpg;/IMG/left_2020_07_14_14_31_13_446.jpg;/IMG/right_2020_07_14_14_31_13_446.jpg;0.6705883;0.5013092;0;0.6204508
/IMG/center_2020_07_14_14_31_13_523.jpg;/IMG/left_2020_07_14_14_31_13_523.jpg;/IMG/right_2020_07_14_14_31_13_523.jpg;0.6705883;0.7167485;0;1.254752
/IMG/center_2020_07_14_14_31_13_603.jpg;/IMG/left_2020_07_14_14_31_13_603.jpg;/IMG/right_2020_07_14_14_31_13_603.jpg;0.6705883;0.9587224;0;2.083252
/IMG/center_2020_07_14_14_31_13_679.jpg;/IMG/left_2020_07_14_14_31_13_679.jpg;/IMG/right_2020_07_14_14_31_13_679.jpg;0.6705883;0.9142537;0;3.005464
/IMG/center_2020_07_14_14_31_13_756.jpg;/IMG/left_2020_07_14_14_31_13_756.jpg;/IMG/right_2020_07_14_14_31_13_756.jpg;0.6705883;0.6843462;0;3.716072
/IMG/center_2020_07_14_14_31_13_837.jpg;/IMG/left_2020_07_14_14_31_13_837.jpg;/IMG/right_2020_07_14_14_31_13_837.jpg;0.6705883;0.4395492;0;4.196655
/IMG/center_2020_07_14_14_31_13_908.jpg;/IMG/left_2020_07_14_14_31_13_908.jpg;/IMG/right_2020_07_14_14_31_13_908.jpg;0.6705883;0.6507857;0;4.573027
/IMG/center_2020_07_14_14_31_13_982.jpg;/IMG/left_2020_07_14_14_31_13_982.jpg;/IMG/right_2020_07_14_14_31_13_982.jpg;0.6705883;0.4269857;0;5.037371
/IMG/center_2020_07_14_14_31_14_059.jpg;/IMG/left_2020_07_14_14_31_14_059.jpg;/IMG/right_2020_07_14_14_31_14_059.jpg;0.6705883;0.1958115;0;5.279471
/IMG/center_2020_07_14_14_31_14_142.jpg;/IMG/left_2020_07_14_14_31_14_142.jpg;/IMG/right_2020_07_14_14_31_14_142.jpg;0.6705883;0.1768787;0;5.475016
/IMG/center_2020_07_14_14_31_14_219.jpg;/IMG/left_2020_07_14_14_31_14_219.jpg;/IMG/right_2020_07_14_14_31_14_219.jpg;0.4294118;0;0;5.502719
/IMG/center_2020_07_14_14_31_14_294.jpg;/IMG/left_2020_07_14_14_31_14_294.jpg;/IMG/right_2020_07_14_14_31_14_294.jpg;0.4;0.1524839;0;5.540803
/IMG/center_2020_07_14_14_31_14_390.jpg;/IMG/left_2020_07_14_14_31_14_390.jpg;/IMG/right_2020_07_14_14_31_14_390.jpg;0.4;0;0;5.585283
/IMG/center_2020_07_14_14_31_14_472.jpg;/IMG/left_2020_07_14_14_31_14_472.jpg;/IMG/right_2020_07_14_14_31_14_472.jpg;0.2941177;0;0;5.553899
/IMG/center_2020_07_14_14_31_14_545.jpg;/IMG/left_2020_07_14_14_31_14_545.jpg;/IMG/right_2020_07_14_14_31_14_545.jpg;0.2411765;0;0;5.565218
/IMG/center_2020_07_14_14_31_14_617.jpg;/IMG/left_2020_07_14_14_31_14_617.jpg;/IMG/right_2020_07_14_14_31_14_617.jpg;0.1764706;0;0;5.531311
/IMG/center_2020_07_14_14_31_14_701.jpg;/IMG/left_2020_07_14_14_31_14_701.jpg;/IMG/right_2020_07_14_14_31_14_701.jpg;0.1529412;0;0;5.495944
/IMG/center_2020_07_14_14_31_14_777.jpg;/IMG/left_2020_07_14_14_31_14_777.jpg;/IMG/right_2020_07_14_14_31_14_777.jpg;0.1529412;0.1719425;0;5.546075
/IMG/center_2020_07_14_14_31_14_856.jpg;/IMG/left_2020_07_14_14_31_14_856.jpg;/IMG/right_2020_07_14_14_31_14_856.jpg;0.1529412;0.09060287;0;5.677688
/IMG/center_2020_07_14_14_31_14_950.jpg;/IMG/left_2020_07_14_14_31_14_950.jpg;/IMG/right_2020_07_14_14_31_14_950.jpg;0.1529412;0.2690828;0;5.827464
/IMG/center_2020_07_14_14_31_15_023.jpg;/IMG/left_2020_07_14_14_31_15_023.jpg;/IMG/right_2020_07_14_14_31_15_023.jpg;0.1529412;0.1459143;0;5.960227
/IMG/center_2020_07_14_14_31_15_099.jpg;/IMG/left_2020_07_14_14_31_15_099.jpg;/IMG/right_2020_07_14_14_31_15_099.jpg;0.1529412;0.114624;0;5.997051
/IMG/center_2020_07_14_14_31_15_179.jpg;/IMG/left_2020_07_14_14_31_15_179.jpg;/IMG/right_2020_07_14_14_31_15_179.jpg;0.1529412;0.2842326;0;6.207946
/IMG/center_2020_07_14_14_31_15_250.jpg;/IMG/left_2020_07_14_14_31_15_250.jpg;/IMG/right_2020_07_14_14_31_15_250.jpg;0.1529412;0.1476445;0;6.330986
/IMG/center_2020_07_14_14_31_15_320.jpg;/IMG/left_2020_07_14_14_31_15_320.jpg;/IMG/right_2020_07_14_14_31_15_320.jpg;0.1529412;0.3568676;0;6.504774
/IMG/center_2020_07_14_14_31_15_399.jpg;/IMG/left_2020_07_14_14_31_15_399.jpg;/IMG/right_2020_07_14_14_31_15_399.jpg;0.1529412;0.1187425;0;6.679992
/IMG/center_2020_07_14_14_31_15_485.jpg;/IMG/left_2020_07_14_14_31_15_485.jpg;/IMG/right_2020_07_14_14_31_15_485.jpg;0.07058824;0;0;6.65179
/IMG/center_2020_07_14_14_31_15_568.jpg;/IMG/left_2020_07_14_14_31_15_568.jpg;/IMG/right_2020_07_14_14_31_15_568.jpg;0.07058824;0.1417294;0;6.742698
/IMG/center_2020_07_14_14_31_15_645.jpg;/IMG/left_2020_07_14_14_31_15_645.jpg;/IMG/right_2020_07_14_14_31_15_645.jpg;0.07058824;0;0;6.72467
/IMG/center_2020_07_14_14_31_15_729.jpg;/IMG/left_2020_07_14_14_31_15_729.jpg;/IMG/right_2020_07_14_14_31_15_729.jpg;0.03529412;0.2415512;0;6.826879
/IMG/center_2020_07_14_14_31_15_809.jpg;/IMG/left_2020_07_14_14_31_15_809.jpg;/IMG/right_2020_07_14_14_31_15_809.jpg;-0.03529412;0;0;6.888076
/IMG/center_2020_07_14_14_31_15_877.jpg;/IMG/left_2020_07_14_14_31_15_877.jpg;/IMG/right_2020_07_14_14_31_15_877.jpg;-0.07647059;0.2032349;0;6.955985
/IMG/center_2020_07_14_14_31_15_955.jpg;/IMG/left_2020_07_14_14_31_15_955.jpg;/IMG/right_2020_07_14_14_31_15_955.jpg;-0.08235294;0.08765745;0;7.080535
/IMG/center_2020_07_14_14_31_16_036.jpg;/IMG/left_2020_07_14_14_31_16_036.jpg;/IMG/right_2020_07_14_14_31_16_036.jpg;-0.08235294;0.1040154;0;7.072461
/IMG/center_2020_07_14_14_31_16_105.jpg;/IMG/left_2020_07_14_14_31_16_105.jpg;/IMG/right_2020_07_14_14_31_16_105.jpg;-0.1352941;0.2698317;0;7.176313
/IMG/center_2020_07_14_14_31_16_185.jpg;/IMG/left_2020_07_14_14_31_16_185.jpg;/IMG/right_2020_07_14_14_31_16_185.jpg;-0.1705882;0.1175036;0;7.323126
/IMG/center_2020_07_14_14_31_16_262.jpg;/IMG/left_2020_07_14_14_31_16_262.jpg;/IMG/right_2020_07_14_14_31_16_262.jpg;-0.1705882;0.2304082;0;7.376497
/IMG/center_2020_07_14_14_31_16_333.jpg;/IMG/left_2020_07_14_14_31_16_333.jpg;/IMG/right_2020_07_14_14_31_16_333.jpg;-0.1705882;0.1009462;0;7.510559
/IMG/center_2020_07_14_14_31_16_402.jpg;/IMG/left_2020_07_14_14_31_16_402.jpg;/IMG/right_2020_07_14_14_31_16_402.jpg;-0.1705882;0.06177878;0;7.495881
/IMG/center_2020_07_14_14_31_16_483.jpg;/IMG/left_2020_07_14_14_31_16_483.jpg;/IMG/right_2020_07_14_14_31_16_483.jpg;-0.1705882;0.1976366;0;7.621807
/IMG/center_2020_07_14_14_31_16_563.jpg;/IMG/left_2020_07_14_14_31_16_563.jpg;/IMG/right_2020_07_14_14_31_16_563.jpg;-0.1705882;0;0;7.647343
/IMG/center_2020_07_14_14_31_16_630.jpg;/IMG/left_2020_07_14_14_31_16_630.jpg;/IMG/right_2020_07_14_14_31_16_630.jpg;-0.1705882;0.2414818;0;7.732679
/IMG/center_2020_07_14_14_31_16_698.jpg;/IMG/left_2020_07_14_14_31_16_698.jpg;/IMG/right_2020_07_14_14_31_16_698.jpg;-0.1705882;0.03863668;0;7.77672
/IMG/center_2020_07_14_14_31_16_775.jpg;/IMG/left_2020_07_14_14_31_16_775.jpg;/IMG/right_2020_07_14_14_31_16_775.jpg;-0.1705882;0.1566389;0;7.785852
/IMG/center_2020_07_14_14_31_16_853.jpg;/IMG/left_2020_07_14_14_31_16_853.jpg;/IMG/right_2020_07_14_14_31_16_853.jpg;-0.1705882;0.2151875;0;7.953804
/IMG/center_2020_07_14_14_31_16_927.jpg;/IMG/left_2020_07_14_14_31_16_927.jpg;/IMG/right_2020_07_14_14_31_16_927.jpg;-0.1764706;0.2229123;0;8.026597
/IMG/center_2020_07_14_14_31_16_994.jpg;/IMG/left_2020_07_14_14_31_16_994.jpg;/IMG/right_2020_07_14_14_31_16_994.jpg;-0.1941176;0.4230931;0;8.283766
/IMG/center_2020_07_14_14_31_17_070.jpg;/IMG/left_2020_07_14_14_31_17_070.jpg;/IMG/right_2020_07_14_14_31_17_070.jpg;-0.2;0.1965058;0;8.499295
/IMG/center_2020_07_14_14_31_17_145.jpg;/IMG/left_2020_07_14_14_31_17_145.jpg;/IMG/right_2020_07_14_14_31_17_145.jpg;-0.2;0.2531404;0;8.588121
/IMG/center_2020_07_14_14_31_17_216.jpg;/IMG/left_2020_07_14_14_31_17_216.jpg;/IMG/right_2020_07_14_14_31_17_216.jpg;-0.2;0.1808589;0;8.778152
/IMG/center_2020_07_14_14_31_17_285.jpg;/IMG/left_2020_07_14_14_31_17_285.jpg;/IMG/right_2020_07_14_14_31_17_285.jpg;-0.2;0;0;8.78154
/IMG/center_2020_07_14_14_31_17_352.jpg;/IMG/left_2020_07_14_14_31_17_352.jpg;/IMG/right_2020_07_14_14_31_17_352.jpg;-0.2;0.2012401;0;8.832711
/IMG/center_2020_07_14_14_31_17_421.jpg;/IMG/left_2020_07_14_14_31_17_421.jpg;/IMG/right_2020_07_14_14_31_17_421.jpg;-0.2;0.1091194;0;8.918427
/IMG/center_2020_07_14_14_31_17_504.jpg;/IMG/left_2020_07_14_14_31_17_504.jpg;/IMG/right_2020_07_14_14_31_17_504.jpg;-0.2117647;0.1547348;0;8.918697
/IMG/center_2020_07_14_14_31_17_589.jpg;/IMG/left_2020_07_14_14_31_17_589.jpg;/IMG/right_2020_07_14_14_31_17_589.jpg;-0.2235294;0.2479119;0;9.083076
/IMG/center_2020_07_14_14_31_17_656.jpg;/IMG/left_2020_07_14_14_31_17_656.jpg;/IMG/right_2020_07_14_14_31_17_656.jpg;-0.2235294;0.0433867;0;9.139775
/IMG/center_2020_07_14_14_31_17_733.jpg;/IMG/left_2020_07_14_14_31_17_733.jpg;/IMG/right_2020_07_14_14_31_17_733.jpg;-0.2235294;0.2759972;0;9.230071
/IMG/center_2020_07_14_14_31_17_816.jpg;/IMG/left_2020_07_14_14_31_17_816.jpg;/IMG/right_2020_07_14_14_31_17_816.jpg;-0.2235294;0.1542099;0;9.406674
/IMG/center_2020_07_14_14_31_17_894.jpg;/IMG/left_2020_07_14_14_31_17_894.jpg;/IMG/right_2020_07_14_14_31_17_894.jpg;-0.2235294;0.2788217;0;9.510504
/IMG/center_2020_07_14_14_31_17_964.jpg;/IMG/left_2020_07_14_14_31_17_964.jpg;/IMG/right_2020_07_14_14_31_17_964.jpg;-0.2235294;0.3668625;0;9.724757
/IMG/center_2020_07_14_14_31_18_035.jpg;/IMG/left_2020_07_14_14_31_18_035.jpg;/IMG/right_2020_07_14_14_31_18_035.jpg;-0.2235294;0.2720683;0;9.917706
/IMG/center_2020_07_14_14_31_18_112.jpg;/IMG/left_2020_07_14_14_31_18_112.jpg;/IMG/right_2020_07_14_14_31_18_112.jpg;-0.2235294;0.5019343;0;10.22438
/IMG/center_2020_07_14_14_31_18_188.jpg;/IMG/left_2020_07_14_14_31_18_188.jpg;/IMG/right_2020_07_14_14_31_18_188.jpg;-0.2235294;0.3895218;0;10.52287
/IMG/center_2020_07_14_14_31_18_267.jpg;/IMG/left_2020_07_14_14_31_18_267.jpg;/IMG/right_2020_07_14_14_31_18_267.jpg;-0.2235294;0.375284;0;10.74586
/IMG/center_2020_07_14_14_31_18_350.jpg;/IMG/left_2020_07_14_14_31_18_350.jpg;/IMG/right_2020_07_14_14_31_18_350.jpg;-0.2294118;0.619988;0;11.27265
/IMG/center_2020_07_14_14_31_18_421.jpg;/IMG/left_2020_07_14_14_31_18_421.jpg;/IMG/right_2020_07_14_14_31_18_421.jpg;-0.2294118;0.4030852;0;11.79553
/IMG/center_2020_07_14_14_31_18_495.jpg;/IMG/left_2020_07_14_14_31_18_495.jpg;/IMG/right_2020_07_14_14_31_18_495.jpg;-0.2294118;0.6248932;0;12.04548
/IMG/center_2020_07_14_14_31_18_563.jpg;/IMG/left_2020_07_14_14_31_18_563.jpg;/IMG/right_2020_07_14_14_31_18_563.jpg;-0.2294118;0.5559804;0;12.23348
/IMG/center_2020_07_14_14_31_18_633.jpg;/IMG/left_2020_07_14_14_31_18_633.jpg;/IMG/right_2020_07_14_14_31_18_633.jpg;-0.2294118;0.4759347;0;12.55384
/IMG/center_2020_07_14_14_31_18_715.jpg;/IMG/left_2020_07_14_14_31_18_715.jpg;/IMG/right_2020_07_14_14_31_18_715.jpg;-0.2470588;0.6263244;0;13.26031
/IMG/center_2020_07_14_14_31_18_787.jpg;/IMG/left_2020_07_14_14_31_18_787.jpg;/IMG/right_2020_07_14_14_31_18_787.jpg;-0.2529412;0.4165585;0;13.51498
/IMG/center_2020_07_14_14_31_18_865.jpg;/IMG/left_2020_07_14_14_31_18_865.jpg;/IMG/right_2020_07_14_14_31_18_865.jpg;-0.2529412;0.4872172;0;13.61562
/IMG/center_2020_07_14_14_31_18_959.jpg;/IMG/left_2020_07_14_14_31_18_959.jpg;/IMG/right_2020_07_14_14_31_18_959.jpg;-0.2529412;0.4736388;0;14.10267
/IMG/center_2020_07_14_14_31_19_039.jpg;/IMG/left_2020_07_14_14_31_19_039.jpg;/IMG/right_2020_07_14_14_31_19_039.jpg;-0.2529412;0.4811146;0;14.50037
/IMG/center_2020_07_14_14_31_19_104.jpg;/IMG/left_2020_07_14_14_31_19_104.jpg;/IMG/right_2020_07_14_14_31_19_104.jpg;-0.2529412;0.6626987;0;14.84487
/IMG/center_2020_07_14_14_31_19_174.jpg;/IMG/left_2020_07_14_14_31_19_174.jpg;/IMG/right_2020_07_14_14_31_19_174.jpg;-0.2529412;0.4986999;0;15.2281
/IMG/center_2020_07_14_14_31_19_264.jpg;/IMG/left_2020_07_14_14_31_19_264.jpg;/IMG/right_2020_07_14_14_31_19_264.jpg;-0.2529412;0.6541543;0;15.68003
/IMG/center_2020_07_14_14_31_19_322.jpg;/IMG/left_2020_07_14_14_31_19_322.jpg;/IMG/right_2020_07_14_14_31_19_322.jpg;-0.2529412;0.5709672;0;16.0958
/IMG/center_2020_07_14_14_31_19_401.jpg;/IMG/left_2020_07_14_14_31_19_401.jpg;/IMG/right_2020_07_14_14_31_19_401.jpg;-0.2529412;0.361963;0;16.43291
/IMG/center_2020_07_14_14_31_19_475.jpg;/IMG/left_2020_07_14_14_31_19_475.jpg;/IMG/right_2020_07_14_14_31_19_475.jpg;-0.2529412;0.5976248;0;16.80848
/IMG/center_2020_07_14_14_31_19_546.jpg;/IMG/left_2020_07_14_14_31_19_546.jpg;/IMG/right_2020_07_14_14_31_19_546.jpg;-0.2529412;0.4160407;0;16.9602
/IMG/center_2020_07_14_14_31_19_630.jpg;/IMG/left_2020_07_14_14_31_19_630.jpg;/IMG/right_2020_07_14_14_31_19_630.jpg;-0.2529412;0.3775721;0;17.24044
/IMG/center_2020_07_14_14_31_19_714.jpg;/IMG/left_2020_07_14_14_31_19_714.jpg;/IMG/right_2020_07_14_14_31_19_714.jpg;-0.2529412;0.3198166;0;17.47468
/IMG/center_2020_07_14_14_31_19_791.jpg;/IMG/left_2020_07_14_14_31_19_791.jpg;/IMG/right_2020_07_14_14_31_19_791.jpg;-0.2529412;0.1093783;0;17.40045
/IMG/center_2020_07_14_14_31_19_854.jpg;/IMG/left_2020_07_14_14_31_19_854.jpg;/IMG/right_2020_07_14_14_31_19_854.jpg;-0.2529412;0.3198166;0;17.49296
/IMG/center_2020_07_14_14_31_19_937.jpg;/IMG/left_2020_07_14_14_31_19_937.jpg;/IMG/right_2020_07_14_14_31_19_937.jpg;-0.2529412;0.2665093;0;17.74713
/IMG/center_2020_07_14_14_31_20_002.jpg;/IMG/left_2020_07_14_14_31_20_002.jpg;/IMG/right_2020_07_14_14_31_20_002.jpg;-0.2529412;0.1985979;0;17.74811
/IMG/center_2020_07_14_14_31_20_079.jpg;/IMG/left_2020_07_14_14_31_20_079.jpg;/IMG/right_2020_07_14_14_31_20_079.jpg;-0.2529412;0.2841196;0;17.9175
/IMG/center_2020_07_14_14_31_20_154.jpg;/IMG/left_2020_07_14_14_31_20_154.jpg;/IMG/right_2020_07_14_14_31_20_154.jpg;-0.2529412;0.05777264;0;17.92826
/IMG/center_2020_07_14_14_31_20_222.jpg;/IMG/left_2020_07_14_14_31_20_222.jpg;/IMG/right_2020_07_14_14_31_20_222.jpg;-0.2529412;0.1350954;0;17.74268
/IMG/center_2020_07_14_14_31_20_312.jpg;/IMG/left_2020_07_14_14_31_20_312.jpg;/IMG/right_2020_07_14_14_31_20_312.jpg;-0.2470588;0.01683283;0;17.81922
/IMG/center_2020_07_14_14_31_20_389.jpg;/IMG/left_2020_07_14_14_31_20_389.jpg;/IMG/right_2020_07_14_14_31_20_389.jpg;-0.2352941;0;0;17.69715
/IMG/center_2020_07_14_14_31_20_463.jpg;/IMG/left_2020_07_14_14_31_20_463.jpg;/IMG/right_2020_07_14_14_31_20_463.jpg;-0.2117647;0;0;17.43416
/IMG/center_2020_07_14_14_31_20_553.jpg;/IMG/left_2020_07_14_14_31_20_553.jpg;/IMG/right_2020_07_14_14_31_20_553.jpg;-0.1941176;0;0;17.43972
/IMG/center_2020_07_14_14_31_20_639.jpg;/IMG/left_2020_07_14_14_31_20_639.jpg;/IMG/right_2020_07_14_14_31_20_639.jpg;-0.1882353;0;0;17.30364
/IMG/center_2020_07_14_14_31_20_721.jpg;/IMG/left_2020_07_14_14_31_20_721.jpg;/IMG/right_2020_07_14_14_31_20_721.jpg;-0.1294118;0;0;17.16965
/IMG/center_2020_07_14_14_31_20_806.jpg;/IMG/left_2020_07_14_14_31_20_806.jpg;/IMG/right_2020_07_14_14_31_20_806.jpg;-0.1235294;0;0;17.03453
/IMG/center_2020_07_14_14_31_20_879.jpg;/IMG/left_2020_07_14_14_31_20_879.jpg;/IMG/right_2020_07_14_14_31_20_879.jpg;-0.1;0;0;16.89991
/IMG/center_2020_07_14_14_31_20_964.jpg;/IMG/left_2020_07_14_14_31_20_964.jpg;/IMG/right_2020_07_14_14_31_20_964.jpg;-0.09411765;0.1647806;0;16.77926
/IMG/center_2020_07_14_14_31_21_044.jpg;/IMG/left_2020_07_14_14_31_21_044.jpg;/IMG/right_2020_07_14_14_31_21_044.jpg;-0.08235294;0.2570307;0;16.89931
/IMG/center_2020_07_14_14_31_21_122.jpg;/IMG/left_2020_07_14_14_31_21_122.jpg;/IMG/right_2020_07_14_14_31_21_122.jpg;-0.07647059;0.02225304;0;16.90824
/IMG/center_2020_07_14_14_31_21_205.jpg;/IMG/left_2020_07_14_14_31_21_205.jpg;/IMG/right_2020_07_14_14_31_21_205.jpg;-0.07647059;0.1737299;0;16.82664
/IMG/center_2020_07_14_14_31_21_273.jpg;/IMG/left_2020_07_14_14_31_21_273.jpg;/IMG/right_2020_07_14_14_31_21_273.jpg;-0.07647059;0.1708052;0;16.91071
/IMG/center_2020_07_14_14_31_21_346.jpg;/IMG/left_2020_07_14_14_31_21_346.jpg;/IMG/right_2020_07_14_14_31_21_346.jpg;-0.07647059;0;0;16.67747
/IMG/center_2020_07_14_14_31_21_419.jpg;/IMG/left_2020_07_14_14_31_21_419.jpg;/IMG/right_2020_07_14_14_31_21_419.jpg;-0.07647059;0.141396;0;16.55302
/IMG/center_2020_07_14_14_31_21_493.jpg;/IMG/left_2020_07_14_14_31_21_493.jpg;/IMG/right_2020_07_14_14_31_21_493.jpg;-0.07647059;0;0;16.46582
/IMG/center_2020_07_14_14_31_21_569.jpg;/IMG/left_2020_07_14_14_31_21_569.jpg;/IMG/right_2020_07_14_14_31_21_569.jpg;-0.07058824;0.1667397;0;16.41524
/IMG/center_2020_07_14_14_31_21_660.jpg;/IMG/left_2020_07_14_14_31_21_660.jpg;/IMG/right_2020_07_14_14_31_21_660.jpg;-0.05882353;0.1009777;0;16.49035
/IMG/center_2020_07_14_14_31_21_757.jpg;/IMG/left_2020_07_14_14_31_21_757.jpg;/IMG/right_2020_07_14_14_31_21_757.jpg;-0.05882353;0.09483933;0;16.55392
/IMG/center_2020_07_14_14_31_21_847.jpg;/IMG/left_2020_07_14_14_31_21_847.jpg;/IMG/right_2020_07_14_14_31_21_847.jpg;-0.04705882;0.3654785;0;16.65475
/IMG/center_2020_07_14_14_31_21_931.jpg;/IMG/left_2020_07_14_14_31_21_931.jpg;/IMG/right_2020_07_14_14_31_21_931.jpg;-0.04705882;0.1130197;0;16.58904
/IMG/center_2020_07_14_14_31_22_025.jpg;/IMG/left_2020_07_14_14_31_22_025.jpg;/IMG/right_2020_07_14_14_31_22_025.jpg;-0.04117647;0.1046369;0;16.456
/IMG/center_2020_07_14_14_31_22_101.jpg;/IMG/left_2020_07_14_14_31_22_101.jpg;/IMG/right_2020_07_14_14_31_22_101.jpg;-0.01764706;0.3307378;0;16.56397
/IMG/center_2020_07_14_14_31_22_168.jpg;/IMG/left_2020_07_14_14_31_22_168.jpg;/IMG/right_2020_07_14_14_31_22_168.jpg;-0.01176471;0.1269207;0;16.82175
/IMG/center_2020_07_14_14_31_22_237.jpg;/IMG/left_2020_07_14_14_31_22_237.jpg;/IMG/right_2020_07_14_14_31_22_237.jpg;-0.005882353;0;0;16.72359
/IMG/center_2020_07_14_14_31_22_345.jpg;/IMG/left_2020_07_14_14_31_22_345.jpg;/IMG/right_2020_07_14_14_31_22_345.jpg;-0.005882353;0.2028658;0;16.43788
/IMG/center_2020_07_14_14_31_22_435.jpg;/IMG/left_2020_07_14_14_31_22_435.jpg;/IMG/right_2020_07_14_14_31_22_435.jpg;0.005882353;0.3071158;0;16.84178
/IMG/center_2020_07_14_14_31_22_523.jpg;/IMG/left_2020_07_14_14_31_22_523.jpg;/IMG/right_2020_07_14_14_31_22_523.jpg;0.01176471;0.04288816;0;16.86485
/IMG/center_2020_07_14_14_31_22_610.jpg;/IMG/left_2020_07_14_14_31_22_610.jpg;/IMG/right_2020_07_14_14_31_22_610.jpg;0.01176471;0;0;16.4824
/IMG/center_2020_07_14_14_31_22_684.jpg;/IMG/left_2020_07_14_14_31_22_684.jpg;/IMG/right_2020_07_14_14_31_22_684.jpg;0.01176471;0.2005506;0;16.67797
/IMG/center_2020_07_14_14_31_22_746.jpg;/IMG/left_2020_07_14_14_31_22_746.jpg;/IMG/right_2020_07_14_14_31_22_746.jpg;0.01176471;0.2487152;0;16.6377
/IMG/center_2020_07_14_14_31_22_829.jpg;/IMG/left_2020_07_14_14_31_22_829.jpg;/IMG/right_2020_07_14_14_31_22_829.jpg;0.01176471;0.1220491;0;16.78204
/IMG/center_2020_07_14_14_31_22_907.jpg;/IMG/left_2020_07_14_14_31_22_907.jpg;/IMG/right_2020_07_14_14_31_22_907.jpg;0.01176471;0.3548856;0;16.69519
/IMG/center_2020_07_14_14_31_22_986.jpg;/IMG/left_2020_07_14_14_31_22_986.jpg;/IMG/right_2020_07_14_14_31_22_986.jpg;0.01176471;0.1163292;0;16.78492
/IMG/center_2020_07_14_14_31_23_064.jpg;/IMG/left_2020_07_14_14_31_23_064.jpg;/IMG/right_2020_07_14_14_31_23_064.jpg;0.005882353;0.3360136;0;16.87502
/IMG/center_2020_07_14_14_31_23_144.jpg;/IMG/left_2020_07_14_14_31_23_144.jpg;/IMG/right_2020_07_14_14_31_23_144.jpg;0.005882353;0.1989098;0;17.05461
/IMG/center_2020_07_14_14_31_23_212.jpg;/IMG/left_2020_07_14_14_31_23_212.jpg;/IMG/right_2020_07_14_14_31_23_212.jpg;-0.04117647;0.1001136;0;16.9693
/IMG/center_2020_07_14_14_31_23_305.jpg;/IMG/left_2020_07_14_14_31_23_305.jpg;/IMG/right_2020_07_14_14_31_23_305.jpg;-0.07058824;0.01562047;0;16.96044
/IMG/center_2020_07_14_14_31_23_376.jpg;/IMG/left_2020_07_14_14_31_23_376.jpg;/IMG/right_2020_07_14_14_31_23_376.jpg;-0.07058824;0.07874393;0;16.79802
/IMG/center_2020_07_14_14_31_23_470.jpg;/IMG/left_2020_07_14_14_31_23_470.jpg;/IMG/right_2020_07_14_14_31_23_470.jpg;-0.07058824;0.1390858;0;17.04924
/IMG/center_2020_07_14_14_31_23_541.jpg;/IMG/left_2020_07_14_14_31_23_541.jpg;/IMG/right_2020_07_14_14_31_23_541.jpg;-0.07058824;0;0;16.78307
/IMG/center_2020_07_14_14_31_23_617.jpg;/IMG/left_2020_07_14_14_31_23_617.jpg;/IMG/right_2020_07_14_14_31_23_617.jpg;-0.07058824;0.1359179;0;16.6715
/IMG/center_2020_07_14_14_31_23_694.jpg;/IMG/left_2020_07_14_14_31_23_694.jpg;/IMG/right_2020_07_14_14_31_23_694.jpg;-0.07058824;0.156357;0;16.75538
/IMG/center_2020_07_14_14_31_23_773.jpg;/IMG/left_2020_07_14_14_31_23_773.jpg;/IMG/right_2020_07_14_14_31_23_773.jpg;-0.07058824;0;0;16.6405
/IMG/center_2020_07_14_14_31_23_856.jpg;/IMG/left_2020_07_14_14_31_23_856.jpg;/IMG/right_2020_07_14_14_31_23_856.jpg;-0.07058824;0.0801723;0;16.50259
/IMG/center_2020_07_14_14_31_23_938.jpg;/IMG/left_2020_07_14_14_31_23_938.jpg;/IMG/right_2020_07_14_14_31_23_938.jpg;-0.07058824;0.1526191;0;16.59808
/IMG/center_2020_07_14_14_31_24_029.jpg;/IMG/left_2020_07_14_14_31_24_029.jpg;/IMG/right_2020_07_14_14_31_24_029.jpg;-0.07058824;0;0;16.65301
/IMG/center_2020_07_14_14_31_24_116.jpg;/IMG/left_2020_07_14_14_31_24_116.jpg;/IMG/right_2020_07_14_14_31_24_116.jpg;-0.07058824;0;0;16.53955
/IMG/center_2020_07_14_14_31_24_212.jpg;/IMG/left_2020_07_14_14_31_24_212.jpg;/IMG/right_2020_07_14_14_31_24_212.jpg;-0.07058824;0.1325819;0;16.23829
